x1,y1,x2,y2,x3,y3
0.0,0.0,146276075197.89294,37042348992.67271,144979814229.94202,37414873306.02103
0.0,0.0,146257645781.03958,37147266434.170494,144957570467.23514,37519706997.61834
0.0,0.0,146239165135.86652,37252170902.82626,144935274737.20193,37624527278.03561
0.0,0.0,146220633276.90057,37357062363.9465,144912927052.70438,37729334110.96108
0.0,0.0,146202050218.7051,37461940782.85908,144890527426.64478,37834127460.10094
0.0,0.0,146183415975.88,37566806124.91328,144868075871.96573,37938907289.179276
0.0,0.0,146164730563.06152,37671658355.47987,144845572401.65012,38043673561.93825
0.0,0.0,146145993994.9224,37776497439.95115,144823017028.72092,38148426242.13805
0.0,0.0,146127206286.17166,37881323343.74098,144800409766.24146,38253165293.55703
0.0,0.0,146108367451.5547,37986136032.28486,144777750627.31512,38357890679.99174
0.0,0.0,146089477505.85315,38090935471.03994,144755039625.08542,38462602365.25695
0.0,0.0,146070536463.88495,38195721625.4851,144732276772.736,38567300313.18577
0.0,0.0,146051544340.50412,38300494461.121,144709462083.49048,38671984487.629654
0.0,0.0,146032501150.60092,38405253943.47011,144686595570.6126,38776654852.45849
0.0,0.0,146013406909.1017,38510000038.07676,144663677247.406,38881311371.560646
0.0,0.0,145994261630.96887,38614732710.5072,144640707127.2143,38985954008.84305
0.0,0.0,145975065331.20087,38719451926.349655,144617685223.421,39090582728.231186
0.0,0.0,145955818024.8321,38824157651.214325,144594611549.44955,39195197493.669235
0.0,0.0,145936519726.9329,38928849850.733505,144571486118.76318,39299798269.12006
0.0,0.0,145917170452.60956,39033528490.561584,144548308944.86493,39404385018.56533
0.0,0.0,145897770217.00415,39138193536.37511,144525080041.29764,39508957706.00551
0.0,0.0,145878319035.29462,39242844953.87281,144501799421.6439,39613516295.45995
0.0,0.0,145858816922.69464,39347482708.775696,144478467099.5259,39718060750.96698
0.0,0.0,145839263894.4536,39452106766.82705,144455083088.60568,39822591036.5839
0.0,0.0,145819659965.8567,39556717093.79251,144431647402.58475,39927107116.38707
0.0,0.0,145800005152.22455,39661313655.46012,144408160055.20428,40031608954.47197
0.0,0.0,145780299468.91354,39765896417.640335,144384621060.24503,40136096514.953255
0.0,0.0,145760542931.31558,39870465346.16611,144361030431.52722,40240569761.9648
0.0,0.0,145740735554.85803,39975020406.89294,144337388182.9106,40345028659.659775
0.0,0.0,145720877355.00378,40079561565.6989,144313694328.2944,40449473172.21067
0.0,0.0,145700968347.2511,40184088788.48468,144289948881.61716,40553903263.80941
0.0,0.0,145681008547.13367,40288602041.17366,144266151856.8569,40658318898.66734
0.0,0.0,145660997970.22052,40393101289.71194,144242303268.03094,40762720041.01535
0.0,0.0,145640936632.1159,40497586500.06837,144218403129.19595,40867106655.10386
0.0,0.0,145620824548.4594,40602057638.23463,144194451454.44778,40971478705.20294
0.0,0.0,145600661734.92575,40706514670.22525,144170448257.92163,41075836155.60234
0.0,0.0,145580448207.22485,40810957562.07768,144146393553.7918,41180178970.61154
0.0,0.0,145560183981.10178,40915386279.85232,144122287356.2718,41284507114.55981
0.0,0.0,145539869072.3366,41019800789.63255,144098129679.61423,41388820551.79627
0.0,0.0,145519503496.74448,41124201057.524826,144073920538.1108,41493119246.68995
0.0,0.0,145499087270.17548,41228587049.65867,144049659946.09232,41597403163.62984
0.0,0.0,145478620408.5147,41332958732.18675,144025347917.92847,41701672267.02493
0.0,0.0,145458102927.68213,41437316071.28492,144000984468.02805,41805926521.30432
0.0,0.0,145437534843.63254,41541659033.15226,143976569610.83868,41910165890.9172
0.0,0.0,145416916172.35553,41645987584.011116,143952103360.84695,42014390340.332954
0.0,0.0,145396246929.87552,41750301690.10716,143927585732.5783,42118599834.041214
0.0,0.0,145375527132.2516,41854601317.70943,143903016740.597,42222794336.55189
0.0,0.0,145354756795.5775,41958886433.11036,143878396399.50604,42326973812.39525
0.0,0.0,145333935935.98166,42063157002.625854,143853724723.94724,42431138226.12196
0.0,0.0,145313064569.62704,42167412992.595314,143829001728.60104,42535287542.30316
0.0,0.0,145292142712.7112,42271654369.381676,143804227428.18665,42639421725.53049
0.0,0.0,145271170381.46613,42375881099.37147,143779401837.46182,42743540740.41615
0.0,0.0,145250147592.1583,42480093148.97485,143754524971.223,42847644551.59299
0.0,0.0,145229074361.08853,42584290484.62568,143729596844.30505,42951733123.71451
0.0,0.0,145207950704.5921,42688473072.78151,143704617471.5815,43055806421.45496
0.0,0.0,145186776639.03857,42792640879.923676,143679586867.96426,43159864409.509384
0.0,0.0,145165552180.83173,42896793872.55732,143654505048.40366,43263907052.593636
0.0,0.0,145144277346.40958,43000932017.21144,143629372027.8885,43367934315.444496
0.0,0.0,145122952152.24432,43105055280.43894,143604187821.44586,43471946162.81969
0.0,0.0,145101576614.84232,43209163628.81666,143578952444.14124,43575942559.497925
0.0,0.0,145080150750.744,43313257028.94543,143553665911.0783,43679923470.279
0.0,0.0,145058674576.52377,43417335447.4501,143528328237.3991,43783888859.9838
0.0,0.0,145037148108.79016,43521398850.97963,143502939438.28375,43887838693.4544
0.0,0.0,145015571364.18555,43625447206.20705,143477499528.9506,43991772935.55407
0.0,0.0,144993944359.3862,43729480479.82958,143452008524.65607,44095691551.16737
0.0,0.0,144972267111.10233,43833498638.56866,143426466440.69476,44199594505.20019
0.0,0.0,144950539636.07788,43937501649.16993,143400873292.3992,44303481762.57977
0.0,0.0,144928761951.0906,44041489478.40337,143375229095.14,44407353288.25484
0.0,0.0,144906934072.95193,44145462093.06328,143349533864.3257,44511209047.195564
0.0,0.0,144885056018.50702,44249419459.96832,143323787615.40277,44615049004.39368
0.0,0.0,144863127804.63458,44353361545.96159,143297990363.85556,44718873124.862495
0.0,0.0,144841149448.24695,44457288317.91065,143272142125.20624,44822681373.63699
0.0,0.0,144819120966.29,44561199742.70756,143246242915.01483,44926473715.77383
0.0,0.0,144797042375.7431,44665095787.26892,143220292748.8791,45030250116.35143
0.0,0.0,144774913693.619,44768976418.53595,143194291642.43448,45134010540.470024
0.0,0.0,144752734936.96384,44872841603.47447,143168239611.35416,45237754953.2517
0.0,0.0,144730506122.8572,44976691309.075005,143142136671.34894,45341483319.84045
0.0,0.0,144708227268.41187,45080525502.35277,143115982838.1672,45445195605.40223
0.0,0.0,144685898390.77393,45184344150.347755,143089778127.59488,45548891775.12503
0.0,0.0,144663519507.12265,45288147220.12475,143063522555.45544,45652571794.21888
0.0,0.0,144641090634.67044,45391934678.773384,143037216137.60986,45756235627.915955
0.0,0.0,144618611790.66287,45495706493.40817,143010858889.95645,45859883241.47059
0.0,0.0,144596082992.37854,45599462631.16857,142984450828.431,45963514600.15935
0.0,0.0,144573504257.1291,45703203059.21897,142957991969.00662,46067129669.28107
0.0,0.0,144550875602.2591,45806927744.7488,142931482327.69373,46170728414.15692
0.0,0.0,144528197045.14606,45910636654.972534,142904921920.53998,46274310800.130455
0.0,0.0,144505468603.20038,46014329757.12972,142878310763.6303,46377876792.56765
0.0,0.0,144482690293.8653,46118007018.48507,142851648873.08682,46481426356.85697
0.0,0.0,144459862134.61676,46221668406.32844,142824936265.06873,46584959458.40942
0.0,0.0,144436984142.9635,46325313887.974915,142798172955.77234,46688476062.65857
0.0,0.0,144414056336.44696,46428943430.76484,142771358961.4311,46791976135.06067
0.0,0.0,144391078732.64114,46532557002.063835,142744494298.31534,46895459641.09462
0.0,0.0,144368051349.1527,46636154569.262886,142717578982.73248,46998926546.26207
0.0,0.0,144344974203.62082,46739736099.778336,142690613031.0268,47102376816.08747
0.0,0.0,144321847313.71713,46843301561.05194,142663596459.5795,47205810416.11811
0.0,0.0,144298670697.14578,46946850920.550934,142636529284.8086,47309227311.924164
0.0,0.0,144275444371.64325,47050384145.768036,142609411523.16895,47412627469.098755
0.0,0.0,144252168354.97836,47153901204.221504,142582243191.1521,47516010853.258
0.0,0.0,144228842664.95233,47257402063.45516,142555024305.28638,47619377430.04107
0.0,0.0,144205467319.39853,47360886691.038475,142527754882.13675,47722727165.110214
0.0,0.0,144182042336.1826,47464355054.56655,142500434938.30484,47826060024.15084
0.0,0.0,144158567733.20227,47567807121.66019,142473064490.4288,47929375972.871544
0.0,0.0,144135043528.38745,47671242859.965935,142445643555.18344,48032674977.00417
0.0,0.0,144111469739.70007,47774662237.156105,142418172149.27994,48135957002.30386
0.0,0.0,144087846385.13403,47878065220.92883,142390650289.46597,48239222014.54911
0.0,0.0,144064173482.71527,47981451779.00811,142363077992.52567,48342469979.54179
0.0,0.0,144040451050.50162,48084821879.143814,142335455275.27948,48445700863.10722
0.0,0.0,144016679106.58273,48188175489.111755,142307782154.58423,48548914631.094246
0.0,0.0,143992857669.0801,48291512576.71372,142280058647.33298,48652111249.37521
0.0,0.0,143968986756.14703,48394833109.7775,142252284770.45505,48755290683.8461
0.0,0.0,143945066385.96848,48498137056.15691,142224460540.91595,48858452900.426506
0.0,0.0,143921096576.76108,48601424383.73191,142196585975.71732,48961597865.05973
0.0,0.0,143897077346.77313,48704695060.40853,142168661091.89688,49064725543.712814
0.0,0.0,143873008714.28445,48807949054.119,142140685906.5285,49167835902.37659
0.0,0.0,143848890697.6064,48911186332.82173,142112660436.72205,49270928907.06572
0.0,0.0,143824723315.08188,49014406864.50137,142084584699.6233,49374004523.81877
0.0,0.0,143800506585.08508,49117610617.16886,142056458712.41394,49477062718.698235
0.0,0.0,143776240526.02164,49220797558.86145,142028282492.31165,49580103457.790596
0.0,0.0,143751925156.32855,49323967657.64274,142000056056.5699,49683126707.20638
0.0,0.0,143727560494.47406,49427120881.602715,141971779422.47787,49786132433.080185
0.0,0.0,143703146558.95758,49530257198.8578,141943452607.36063,49889120601.57074
0.0,0.0,143678683368.3098,49633376577.550896,141915075628.57883,49992091178.86096
0.0,0.0,143654170941.09247,49736478985.85139,141886648503.52887,50095044131.15799
0.0,0.0,143629609295.89844,49839564391.9552,141858171249.64273,50197979424.69324
0.0,0.0,143604998451.3516,49942632764.08484,141829643884.3879,50300897025.72245
0.0,0.0,143580338426.10675,50045684070.48943,141801066425.2675,50403796900.52574
0.0,0.0,143555629238.8497,50148718279.44476,141772438889.82004,50506679015.40764
0.0,0.0,143530870908.29715,50251735359.25329,141743761295.6195,50609543336.69714
0.0,0.0,143506063453.19653,50354735278.244194,141715033660.27527,50712389830.747765
0.0,0.0,143481206892.32614,50457718004.77344,141686256001.432,50815218463.937584
0.0,0.0,143456301244.495,50560683507.223755,141657428336.7697,50918029202.66929
0.0,0.0,143431346528.54276,50663631754.00474,141628550684.00366,51020822013.37022
0.0,0.0,143406342763.33972,50766562713.55283,141599623060.8843,51123596862.49242
0.0,0.0,143381289967.78677,50869476354.331406,141570645485.19724,51226353716.51269
0.0,0.0,143356188160.81534,50972372644.83075,141541617974.76318,51329092541.93263
0.0,0.0,143331037361.38733,51075251553.56815,141512540547.43793,51431813305.27868
0.0,0.0,143305837588.49506,51178113049.08791,141483413221.11227,51534515973.10216
0.0,0.0,143280588861.16122,51280957099.96137,141454236013.712,51637200511.97935
0.0,0.0,143255291198.43887,51383783674.78696,141425008943.19785,51739866888.5115
0.0,0.0,143229944619.4113,51486592742.19023,141395732027.56537,51842515069.32489
0.0,0.0,143204549143.19202,51589384270.8239,141366405284.845,51945145021.0709
0.0,0.0,143179104788.9248,51692158229.36787,141337028733.10196,52047756710.426
0.0,0.0,143153611575.78348,51794914586.52926,141307602390.43616,52150350104.09186
0.0,0.0,143128069522.97195,51897653311.04247,141278126274.98227,52252925168.795334
0.0,0.0,143102478649.72415,52000374371.66919,141248600404.90958,52355481871.28857
0.0,0.0,143076838975.30402,52103077737.19844,141219024798.42197,52458020178.349
0.0,0.0,143051150519.0054,52205763376.4466,141189399473.7579,52560540056.77942
0.0,0.0,143025413300.152,52308431258.25747,141159724449.1903,52663041473.40803
0.0,0.0,142999627338.09738,52411081351.502266,141129999743.0266,52765524395.088455
0.0,0.0,142973792652.2248,52513713625.07969,141100225373.6086,52867988788.69982
0.0,0.0,142947909261.94733,52616328047.91593,141070401359.31253,52970434621.1468
0.0,0.0,142921977186.70767,52718924588.96474,141040527718.5489,53072861859.35962
0.0,0.0,142895996445.97812,52821503217.20741,141010604469.76242,53175270470.29415
0.0,0.0,142869967059.26056,52924063901.65288,140980631631.43216,53277660420.93193
0.0,0.0,142843889046.08643,53026606611.33769,140950609222.07126,53380031678.280205
0.0,0.0,142817762426.01654,53129131315.32609,140920537260.22705,53482384209.37199
0.0,0.0,142791587218.64124,53231637982.71001,140890415764.48087,53584717981.26608
0.0,0.0,142765363443.58014,53334126582.60913,140860244753.44815,53687032961.047165
0.0,0.0,142739091120.4822,53436597084.17091,140830024245.77832,53789329115.825775
0.0,0.0,142712770269.02567,53539049456.570625,140799754260.1547,53891606412.73842
0.0,0.0,142686400908.91797,53641483669.01137,140769434815.2945,53993864818.94757
0.0,0.0,142659983059.8957,53743899690.72413,140739065929.9488,54096104301.64172
0.0,0.0,142633516741.7245,53846297490.96779,140708647622.9024,54198324828.03545
0.0,0.0,142607001974.19916,53948677039.02918,140678179912.974,54300526365.36944
0.0,0.0,142580438777.14343,54051038304.22311,140647662819.0158,54402708880.910515
0.0,0.0,142553827170.41003,54153381255.89237,140617096359.91382,54504872341.95174
0.0,0.0,142527167173.88055,54255705863.40782,140586480554.58755,54607016715.812386
0.0,0.0,142500458807.46545,54358012096.16837,140555815421.99008,54709141969.838036
0.0,0.0,142473702091.10397,54460299923.60105,140525100981.10803,54811248071.40059
0.0,0.0,142446897044.76416,54562569315.161,140494337250.96146,54913334987.89833
0.0,0.0,142420043688.44266,54664820240.33155,140463524250.6038,55015402686.75596
0.0,0.0,142393142042.16483,54767052668.62422,140432661999.12183,55117451135.42464
0.0,0.0,142366192125.9846,54869266569.578766,140401750515.63568,55219480301.38203
0.0,0.0,142339193959.9844,54971461912.76319,140370789819.29877,55321490152.13234
0.0,0.0,142312147564.2752,55073638667.77381,140339779929.2976,55423480655.20637
0.0,0.0,142285052958.9964,55175796804.23526,140308720864.852,55525451778.161545
0.0,0.0,142257910164.31573,55277936291.80054,140277612645.21472,55627403488.58198
0.0,0.0,142230719200.42935,55380057100.15101,140246455289.67175,55729335754.07848
0.0,0.0,142203480087.56158,55482159198.99648,140215248817.542,55831248542.28865
0.0,0.0,142176192845.96506,55584242558.07522,140183993248.17734,55933141820.87686
0.0,0.0,142148857495.92053,55686307147.153946,140152688600.96255,56035015557.53434
0.0,0.0,142121474057.73697,55788352936.02791,140121334895.31534,56136869719.9792
0.0,0.0,142094042551.75128,55890379894.520905,140089932150.68616,56238704275.95648
0.0,0.0,142066562998.32846,55992387992.48529,140058480386.55826,56340519193.23819
0.0,0.0,142039035417.86148,56094377199.80204,140026979622.44757,56442314439.62334
0.0,0.0,142011459830.7712,56196347486.38075,139995429877.90274,56544089982.937996
0.0,0.0,141983836257.50635,56298298822.159706,139963831172.505,56645845791.03533
0.0,0.0,141956164718.54346,56400231177.10586,139932183525.86816,56747581831.79564
0.0,0.0,141928445234.3868,56502144521.214905,139900486957.63858,56849298073.126396
0.0,0.0,141900677825.56842,56604038824.51129,139868741487.49496,56950994482.96229
0.0,0.0,141872862512.64795,56705914057.048256,139836947135.14856,57052671029.26527
0.0,0.0,141844999316.21262,56807770188.90785,139805103920.34293,57154327680.024574
0.0,0.0,141817088256.87726,56909607190.200966,139773211862.85397,57255964403.256805
0.0,0.0,141789129355.28412,57011425031.06737,139741270982.4898,57357581167.00592
0.0,0.0,141761122632.10294,57113223681.67572,139709281299.09082,57459177939.34331
