x1,y1,x2,y2,x3,y3
0.0,0.0,-43927076235.23657,-96601364974.89203,-35748484477.56083,-104672546117.7858
0.0,0.0,-43801160221.55305,-96691307196.1961,-35620906655.07248,-104749882779.12468
0.0,0.0,-43675162071.21566,-96781068788.873,-35493269801.12225,-104827046595.3655
0.0,0.0,-43549082088.76817,-96870649737.28688,-35365574177.47946,-104904037589.0733
0.0,0.0,-43422920578.47592,-96960050026.3465,-35237820045.60027,-104980855783.18883
0.0,0.0,-43296677844.32497,-97049269641.50377,-35110007666.62748,-105057501201.02718
0.0,0.0,-43170354190.02123,-97138308568.75229,-34982137301.39019,-105133973866.27666
0.0,0.0,-43043949918.98968,-97227166794.62581,-34854209210.4036,-105210273802.99745
0.0,0.0,-42917465334.37344,-97315844306.19682,-34726223653.86874,-105286401035.62048
0.0,0.0,-42790900739.03303,-97404341091.07504,-34598180891.67218,-105362355588.94608
0.0,0.0,-42664256435.545456,-97492657137.40591,-34470081183.38585,-105438137488.14276
0.0,0.0,-42537532726.20347,-97580792433.86916,-34341924788.266743,-105513746758.74602
0.0,0.0,-42410729913.01469,-97668746969.67732,-34213711965.256702,-105589183426.65704
0.0,0.0,-42283848297.70082,-97756520734.57426,-34085442972.982178,-105664447518.14157
0.0,0.0,-42156888181.69687,-97844113718.83368,-33957118069.75399,-105739539059.82854
0.0,0.0,-42029849866.15032,-97931525913.25763,-33828737513.567116,-105814458078.70895
0.0,0.0,-41902733651.92036,-98018757309.17511,-33700301562.100445,-105889204602.13461
0.0,0.0,-41775539839.57706,-98105807898.4405,-33571810472.716576,-105963778657.81688
0.0,0.0,-41648268729.40065,-98192677673.43214,-33443264502.461582,-106038180273.82547
0.0,0.0,-41520920621.380714,-98279366627.05087,-33314663908.06482,-106112409478.58725
0.0,0.0,-41393495815.21543,-98365874752.7185,-33186008945.938698,-106186466300.88498
0.0,0.0,-41265994610.310814,-98452202044.37642,-33057299872.178486,-106260350769.85611
0.0,0.0,-41138417305.77995,-98538348496.48402,-32928536942.562103,-106334062914.9916
0.0,0.0,-41010764200.44227,-98624314104.01735,-32799720412.549923,-106407602766.13461
0.0,0.0,-40883035592.82276,-98710098862.46756,-32670850537.28458,-106480970353.47945
0.0,0.0,-40755231781.15128,-98795702767.83945,-32541927571.59077,-106554165707.57019
0.0,0.0,-40627353063.36181,-98881125816.65001,-32412951769.97507,-106627188859.29959
0.0,0.0,-40499399737.0917,-98966368005.92697,-32283923386.625755,-106700039839.90779
0.0,0.0,-40371372099.680984,-99051429333.2073,-32154842675.41261,-106772718680.98122
0.0,0.0,-40243270448.17165,-99136309796.53577,-32025709889.886745,-106845225414.45128
0.0,0.0,-40115095079.30696,-99221009394.46347,-31896525283.280453,-106917560072.59326
0.0,0.0,-39986846289.530685,-99305528126.04637,-31767289108.507,-106989722688.02504
0.0,0.0,-39858524374.98646,-99389865990.84383,-31638001618.16048,-107061713293.70592
0.0,0.0,-39730129631.517075,-99474022988.91714,-31508663064.515648,-107133531922.93549
0.0,0.0,-39601662354.66381,-99557999120.8281,-31379273699.52776,-107205178609.35237
0.0,0.0,-39473122839.66572,-99641794387.6375,-31249833774.832417,-107276653386.93306
0.0,0.0,-39344511381.45898,-99725408790.9037,-31120343541.745403,-107347956289.99072
0.0,0.0,-39215828274.676216,-99808842332.6812,-30990803251.262543,-107419087353.17403
0.0,0.0,-39087073813.64584,-99892095015.51909,-30861213154.05956,-107490046611.46594
0.0,0.0,-38958248292.3914,-99975166842.45967,-30731573500.49192,-107560834100.18259
0.0,0.0,-38829352004.63091,-100058057817.037,-30601884540.594707,-107631449854.97202
0.0,0.0,-38700385243.77623,-100140767943.2754,-30472146524.08247,-107701893911.81308
0.0,0.0,-38571348302.93239,-100223297225.68802,-30342359700.3491,-107772166307.01422
0.0,0.0,-38442241474.89699,-100305645669.27539,-30212524318.4677,-107842267077.21234
0.0,0.0,-38313065052.15954,-100387813279.52397,-30082640627.19046,-107912196259.37158
0.0,0.0,-38183819326.90087,-100469800062.40471,-29952708874.948524,-107981953890.7822
0.0,0.0,-38054504590.992485,-100551606024.37157,-29822729309.85188,-108051540009.05936
0.0,0.0,-37925121135.99595,-100633231172.3601,-29692702179.68923,-108120954652.14201
0.0,0.0,-37795669253.16229,-100714675513.78603,-29562627731.927902,-108190197858.29173
0.0,0.0,-37666149233.431404,-100795939056.54369,-29432506213.713703,-108259269666.09155
0.0,0.0,-37536561367.43144,-100877021809.00473,-29302337871.870846,-108328170114.44475
0.0,0.0,-37406905945.47822,-100957923780.0166,-29172122952.90183,-108396899242.57379
0.0,0.0,-37277183257.57464,-101038644978.9011,-29041861702.98733,-108465457090.01912
0.0,0.0,-37147393593.41011,-101119185415.45294,-28911554367.98613,-108533843696.63802
0.0,0.0,-37017537242.35996,-101199545099.93839,-28781201193.434986,-108602059102.60345
0.0,0.0,-36887614493.48488,-101279724043.09367,-28650802424.548573,-108670103348.40294
0.0,0.0,-36757625635.53034,-101359722256.12367,-28520358306.21937,-108737976474.83742
0.0,0.0,-36627570956.926056,-101439539750.70049,-28389869083.017593,-108805678523.02007
0.0,0.0,-36497450745.785416,-101519176538.96188,-28259334999.191097,-108873209534.37518
0.0,0.0,-36367265289.90492,-101598632633.51001,-28128756298.66531,-108940569550.6371
0.0,0.0,-36237014876.76367,-101677908047.40985,-27998133225.04315,-109007758613.84897
0.0,0.0,-36106699793.52282,-101757002794.18785,-27867466021.604958,-109074776766.36166
0.0,0.0,-35976320327.02501,-101835916887.83052,-27736754931.30842,-109141624050.83266
0.0,0.0,-35845876763.79388,-101914650342.78294,-27606000196.788498,-109208300510.22487
0.0,0.0,-35715369390.033516,-101993203173.94736,-27475202060.357376,-109274806187.8056
0.0,0.0,-35584798491.62797,-102071575396.68176,-27344360764.0044,-109341141127.14534
0.0,0.0,-35454164354.14069,-102149767026.7985,-27213476549.396004,-109407305372.11668
0.0,0.0,-35323467262.81408,-102227778080.5628,-27082549657.87567,-109473298966.89319
0.0,0.0,-35192707502.568924,-102305608574.6914,-26951580330.46388,-109539121955.94829
0.0,0.0,-35061885358.003944,-102383258526.3511,-26820568807.858036,-109604774384.05417
0.0,0.0,-34931001113.3953,-102460727953.15733,-26689515330.43245,-109670256296.28064
0.0,0.0,-34800055052.696075,-102538016873.17279,-26558420138.23828,-109735567737.99403
0.0,0.0,-34669047459.53581,-102615125304.90599,-26427283471.0035,-109800708754.85612
0.0,0.0,-34537978617.22004,-102692053267.30984,-26296105568.13286,-109865679392.82297
0.0,0.0,-34406848808.72978,-102768800779.78027,-26164886668.70783,-109930479698.14386
0.0,0.0,-34275658316.721115,-102845367862.1548,-26033627011.486607,-109995109717.36018
0.0,0.0,-34144407423.52469,-102921754534.71114,-25902326834.904053,-110059569497.30435
0.0,0.0,-34013096411.14526,-102997960818.16576,-25770986377.07168,-110123859085.09871
0.0,0.0,-33881725561.261257,-103073986733.67252,-25639605875.77763,-110187978528.15439
0.0,0.0,-33750295155.22433,-103149832302.82126,-25508185568.48665,-110251927874.17026
0.0,0.0,-33618805474.058903,-103225497547.63638,-25376725692.340073,-110315707171.13185
0.0,0.0,-33487256798.46173,-103300982490.57547,-25245226484.155804,-110379316467.31024
0.0,0.0,-33355649408.80147,-103376287154.52786,-25113688180.428303,-110442755811.26099
0.0,0.0,-33223983585.118263,-103451411562.81331,-24982111017.328587,-110506025251.82303
0.0,0.0,-33092259607.123287,-103526355739.18053,-24850495230.704212,-110569124838.11761
0.0,0.0,-32960477754.19836,-103601119707.80583,-24718841056.07927,-110632054619.54721
0.0,0.0,-32828638305.395515,-103675703493.29176,-24587148728.654385,-110694814645.79448
0.0,0.0,-32696741539.43659,-103750107120.66563,-24455418483.306725,-110757404966.82112
0.0,0.0,-32564787734.712826,-103824330615.37819,-24323650554.58999,-110819825632.86687
0.0,0.0,-32432777169.284473,-103898374003.30225,-24191845176.73443,-110882076694.44838
0.0,0.0,-32300710120.880383,-103972237310.73123,-24060002583.646843,-110944158202.35823
0.0,0.0,-32168586866.897625,-104045920564.3779,-23928123008.910606,-111006070207.66377
0.0,0.0,-32036407684.4011,-104119423791.37286,-23796206685.785664,-111067812761.70615
0.0,0.0,-31904172850.12316,-104192747019.26324,-23664253847.208557,-111129385916.09915
0.0,0.0,-31771882640.46323,-104265890276.01134,-23532264725.792446,-111190789722.72824
0.0,0.0,-31639537331.487427,-104338853589.99316,-23400239553.827126,-111252024233.74945
0.0,0.0,-31507137198.92821,-104411636989.99716,-23268178563.27905,-111313089501.58832
0.0,0.0,-31374682518.184013,-104484240505.22276,-23136081985.79136,-111373985578.9389
0.0,0.0,-31242173564.318874,-104556664165.27908,-23003950052.683914,-111434712518.76266
0.0,0.0,-31109610612.062088,-104628908000.18349,-22871782994.953323,-111495270374.28746
0.0,0.0,-30976993935.807865,-104700972040.36026,-22739581043.272972,-111555659199.0065
0.0,0.0,-30844323809.614975,-104772856316.63925,-22607344427.993073,-111615879046.67729
0.0,0.0,-30711600507.20641,-104844560860.25449,-22475073379.140686,-111675929971.32057
0.0,0.0,-30578824301.96906,-104916085702.84282,-22342768126.419777,-111735812027.21935
0.0,0.0,-30445995466.95336,-104987430876.44258,-22210428899.211254,-111795525268.9178
0.0,0.0,-30313114274.872986,-105058596413.49222,-22078055926.573017,-111855069751.22029
0.0,0.0,-30180180998.104515,-105129582346.82892,-21945649437.24,-111914445529.19029
0.0,0.0,-30047195908.68711,-105200388709.6873,-21813209659.624237,-111973652658.14938
0.0,0.0,-29914159278.32222,-105271015535.69801,-21680736821.814888,-112032691193.67627
0.0,0.0,-29781071378.373253,-105341462858.88643,-21548231151.578327,-112091561191.60565
0.0,0.0,-29647932479.865276,-105411730713.6713,-21415692876.358177,-112150262708.0273
0.0,0.0,-29514742853.484726,-105481819134.86334,-21283122223.275383,-112208795799.285
0.0,0.0,-29381502769.579094,-105551728157.66399,-21150519419.128273,-112267160521.97557
0.0,0.0,-29248212498.156654,-105621457817.66399,-21017884690.39262,-112325356932.9478
0.0,0.0,-29114872308.886158,-105691008150.84207,-20885218263.22171,-112383385089.30145
0.0,0.0,-28981482471.09656,-105760379193.56363,-20752520363.446415,-112441245048.3863
0.0,0.0,-28848043253.77674,-105829570982.57939,-20619791216.575256,-112498936867.80106
0.0,0.0,-28714554925.57522,-105898583555.02403,-20487031047.794495,-112556460605.39241
0.0,0.0,-28581017754.799896,-105967416948.41495,-20354240081.9682,-112613816319.25401
0.0,0.0,-28447432009.41778,-106036071200.6508,-20221418543.63832,-112671004067.72548
0.0,0.0,-28313797957.054733,-106104546350.0103,-20088566657.024773,-112728023909.39139
0.0,0.0,-28180115864.995197,-106172842435.1508,-19955684646.025524,-112784875903.08032
0.0,0.0,-28046386000.181957,-106240959495.10703,-19822772734.216686,-112841560107.86382
0.0,0.0,-27912608629.215874,-106308897569.2897,-19689831144.85259,-112898076583.05542
0.0,0.0,-27778784018.355656,-106376656697.48431,-19556860100.865875,-112954425388.20966
0.0,0.0,-27644912433.5176,-106444236919.84972,-19423859824.8676,-113010606583.12111
0.0,0.0,-27510994140.275375,-106511638276.91687,-19290830539.14731,-113066620227.82338
0.0,0.0,-27377029403.859768,-106578860809.58748,-19157772465.673153,-113122466382.58813
0.0,0.0,-27243018489.158463,-106645904559.13272,-19024685826.09198,-113178145107.92412
0.0,0.0,-27108961660.715813,-106712769567.19194,-18891570841.729427,-113233656464.57619
0.0,0.0,-26974859182.73262,-106779455875.7713,-18758427733.590034,-113289000513.52432
0.0,0.0,-26840711319.06592,-106845963527.24254,-18625256722.357346,-113344177315.98265
0.0,0.0,-26706518333.22877,-106912292564.34161,-18492058028.39402,-113399186933.39853
0.0,0.0,-26572280488.390034,-106978443030.16742,-18358831871.74193,-113454029427.45149
0.0,0.0,-26437998047.374172,-107044414968.18053,-18225578472.122276,-113508704860.05238
0.0,0.0,-26303671272.661053,-107110208422.20183,-18092298048.935715,-113563213293.34232
0.0,0.0,-26169300426.385742,-107175823436.41127,-17958990821.26245,-113617554789.69176
0.0,0.0,-26034885770.338318,-107241260055.34659,-17825657007.862373,-113671729411.69957
0.0,0.0,-25900427565.96368,-107306518323.90198,-17692296827.175163,-113725737222.19202
0.0,0.0,-25765926074.36135,-107371598287.32683,-17558910497.32042,-113779578284.22188
0.0,0.0,-25631381556.285316,-107436499991.22443,-17425498236.097782,-113833252661.06741
0.0,0.0,-25496794272.14382,-107501223481.5507,-17292060260.987053,-113886760416.2315
0.0,0.0,-25362164481.999214,-107565768804.61292,-17158596789.148329,-113940101613.44064
0.0,0.0,-25227492445.56777,-107630136007.0684,-17025108037.422129,-113993276316.64401
0.0,0.0,-25092778422.219517,-107694325135.9233,-16891594222.329521,-114046284590.01256
0.0,0.0,-24958022670.978085,-107758336238.53122,-16758055560.072262,-114099126497.93805
0.0,0.0,-24823225450.52053,-107822169362.59207,-16624492266.532928,-114151802105.0321
0.0,0.0,-24688387019.1772,-107885824556.15071,-16490904557.275051,-114204311476.1253
0.0,0.0,-24553507634.931557,-107949301867.59572,-16357292647.54326,-114256654676.26625
0.0,0.0,-24418587555.420048,-108012601345.65813,-16223656752.26342,-114308831770.7206
0.0,0.0,-24283627037.93195,-108075723039.41014,-16089997086.042772,-114360842824.97017
0.0,0.0,-24148626339.409233,-108138666998.2639,-15956313863.170084,-114412687904.71204
0.0,0.0,-24013585716.44642,-108201433271.97021,-15822607297.61579,-114464367075.85756
0.0,0.0,-23878505425.29046,-108264021910.6173,-15688877603.03214,-114515880404.5315
0.0,0.0,-23743385721.840576,-108326432964.62953,-15555124992.753355,-114567227957.07109
0.0,0.0,-23608226861.64818,-108388666484.76622,-15421349679.795767,-114618409800.02512
0.0,0.0,-23473029099.916695,-108450722522.1203,-15287551876.857986,-114669426000.15303
0.0,0.0,-23337792691.501484,-108512601128.11716,-15153731796.321047,-114720276624.42398
0.0,0.0,-23202517890.9097,-108574302354.51334,-15019889650.248568,-114770961740.01598
0.0,0.0,-23067204952.300194,-108635826253.39528,-14886025650.386908,-114821481414.31494
0.0,0.0,-22931854129.483402,-108697172877.17819,-14752140008.165329,-114871835714.91379
0.0,0.0,-22796465675.921227,-108758342278.60466,-14618232934.69616,-114922024709.61157
0.0,0.0,-22661039844.726948,-108819334510.74355,-14484304640.77496,-114972048466.41258
0.0,0.0,-22525576888.66512,-108880149626.98866,-14350355336.880678,-115021907053.52539
0.0,0.0,-22390077060.15148,-108940787681.05762,-14216385233.175827,-115071600539.36201
0.0,0.0,-22254540611.252853,-109001248726.99051,-14082394539.506653,-115121128992.53699
0.0,0.0,-22118967793.687057,-109061532819.14877,-13948383465.403301,-115170492481.86653
0.0,0.0,-21983358858.82283,-109121640012.21393,-13814352220.079992,-115219691076.36758
0.0,0.0,-21847714057.679733,-109181570361.18634,-13680301012.435198,-115268724845.25697
0.0,0.0,-21712033640.928093,-109241323921.38402,-13546230051.05181,-115317593857.9505
0.0,0.0,-21576317858.888912,-109300900748.44144,-13412139544.19732,-115366298184.0621
0.0,0.0,-21440566961.533794,-109360300898.30826,-13278029699.824009,-115414837893.40294
0.0,0.0,-21304781198.48489,-109419524427.24814,-13143900725.569113,-115463213055.98051
0.0,0.0,-21168960819.014816,-109478571391.83757,-13009752828.75501,-115511423741.9978
0.0,0.0,-21033106072.046608,-109537441848.9646,-12875586216.38941,-115559470021.85243
0.0,0.0,-20897217206.153652,-109596135855.82768,-12741401095.165535,-115607351966.13573
0.0,0.0,-20761294469.55963,-109654653469.93446,-12607197671.462307,-115655069645.63191
0.0,0.0,-20625338110.138474,-109712994749.10057,-12472976151.344538,-115702623131.31721
0.0,0.0,-20489348375.414307,-109771159751.44841,-12338736740.563116,-115750012494.35902
0.0,0.0,-20353325512.561413,-109829148535.40599,-12204479644.555204,-115797237806.115
0.0,0.0,-20217269768.40418,-109886961159.70575,-12070205068.444426,-115844299138.13225
0.0,0.0,-20081181389.417065,-109944597683.3833,-11935913217.041067,-115891196562.14644
0.0,0.0,-19945060621.72456,-110002058165.77632,-11801604294.842268,-115937930150.08096
0.0,0.0,-19808907711.101154,-110059342666.52333,-11667278506.032223,-115984499974.0461
0.0,0.0,-19672722902.97132,-110116451245.56248,-11532936054.482378,-116030906106.33815
0.0,0.0,-19536506442.40946,-110173383963.13043,-11398577143.751637,-116077148619.43857
0.0,0.0,-19400258574.1399,-110230140879.76112,-11264201977.086554,-116123227586.01317
0.0,0.0,-19263979542.536873,-110286722056.28467,-11129810757.421545,-116169143078.91125
0.0,0.0,-19127669591.624493,-110343127553.82613,-10995403687.379093,-116214895171.16476
0.0,0.0,-18991328965.076733,-110399357433.8043,-10860980969.269955,-116260483935.98747
0.0,0.0,-18854957906.217434,-110455411757.93068,-10726542805.09336,-116305909446.77412
0.0,0.0,-18718556658.020283,-110511290588.20816,-10592089396.53724,-116351171777.09962
0.0,0.0,-18582125463.1088,-110566993986.92998,-10457620944.978416,-116396271000.71819
0.0,0.0,-18445664563.75635,-110622522016.67845,-10323137651.482834,-116441207191.56252
0.0,0.0,-18309174201.886147,-110677874740.32391,-10188639716.805754,-116485980423.743
0.0,0.0,-18172654619.07124,-110733052221.02351,-10054127341.391989,-116530590771.54683
0.0,0.0,-18036106056.534534,-110788054522.22005,-9919600725.37611,-116575038309.43724
0.0,0.0,-17899528755.148792,-110842881707.64084,-9785060068.58266,-116619323112.05267
0.0,0.0,-17762922955.436653,-110897533841.29657,-9650505570.526386,-116663445254.20596
0.0,0.0,-17626288897.570637,-110952010987.4802,-9515937430.412447,-116707404810.88348
0.0,0.0,-17489626821.37317,-111006313210.76569,-9381355847.136646,-116751201857.24437
0.0,0.0,-17352936966.31661,-111060440576.007,-9246761019.285645,-116794836468.61974
0.0,0.0,-17216219571.523262,-111114393148.33688,-9112153145.137196,-116838308720.5118
0.0,0.0,-17079474875.765411,-111168170993.16574,-8977532422.660368,-116881618688.59314
0.0,0.0,-16942703117.465343,-111221774176.18054,-8842899049.515766,-116924766448.70584
0.0,0.0,-16805904534.695385,-111275202763.34363,-8708253223.055769,-116967752076.86075
