x1,y1,x2,y2,x3,y3
0.0,0.0,-122503834032.63776,-91645531397.74586,-117238699778.11826,-103540566827.70837
0.0,0.0,-122440531728.9324,-91730525726.17863,-117172153981.87123,-103620115701.94127
0.0,0.0,-122377170621.33475,-91815476063.22156,-117105555524.7568,-103699618068.18938
0.0,0.0,-122313750740.53372,-91900382368.30276,-117038904439.50641,-103779073893.23325
0.0,0.0,-122250272117.24612,-91985244600.87189,-116972200758.87009,-103858483143.87665
0.0,0.0,-122186734782.21664,-92070062720.4001,-116905444515.61656,-103937845786.94652
0.0,0.0,-122123138766.21779,-92154836686.38011,-116838635742.53319,-104017161789.29301
0.0,0.0,-122059484100.04993,-92239566458.3262,-116771774472.42592,-104096431117.78949
0.0,0.0,-121995770814.54123,-92324251995.77425,-116704860738.11931,-104175653739.33253
0.0,0.0,-121931998940.54765,-92408893258.28172,-116637894572.45651,-104254829620.84192
0.0,0.0,-121868168508.953,-92493490205.42773,-116570876008.29924,-104333958729.26068
0.0,0.0,-121804279550.6688,-92578042796.81302,-116503805078.52774,-104413041031.55507
0.0,0.0,-121740332096.63434,-92662550992.06,-116436681816.0408,-104492076494.7146
0.0,0.0,-121676326177.81667,-92747014750.81274,-116369506253.75575,-104571065085.75203
0.0,0.0,-121612261825.21056,-92831434032.73708,-116302278424.60841,-104650006771.70335
0.0,0.0,-121548139069.8385,-92915808797.5205,-116234998361.55307,-104728901519.62787
0.0,0.0,-121483957942.75066,-93000139004.87227,-116167666097.5625,-104807749296.60814
0.0,0.0,-121419718475.02489,-93084424614.5234,-116100281665.62793,-104886550069.74998
0.0,0.0,-121355420697.76674,-93168665586.22668,-116032845098.75902,-104965303806.18253
0.0,0.0,-121291064642.10936,-93252861879.75668,-115965356429.98383,-105044010473.05818
0.0,0.0,-121226650339.21358,-93337013454.9098,-115897815692.34885,-105122670037.55264
0.0,0.0,-121162177820.26782,-93421120271.50429,-115830222918.91896,-105201282466.86496
0.0,0.0,-121097647116.48813,-93505182289.38022,-115762578142.77742,-105279847728.21745
0.0,0.0,-121033058259.11813,-93589199468.39955,-115694881397.0258,-105358365788.8558
0.0,0.0,-120968411279.42902,-93673171768.44612,-115627132714.78406,-105436836616.04898
0.0,0.0,-120903706208.71954,-93757099149.4257,-115559332129.19044,-105515260177.08934
0.0,0.0,-120838943078.31602,-93840981571.26596,-115491479673.40152,-105593636439.29253
0.0,0.0,-120774121919.57228,-93924818993.91653,-115423575380.59213,-105671965369.99759
0.0,0.0,-120709242763.86966,-94008611377.34903,-115355619283.95543,-105750246936.56686
0.0,0.0,-120644305642.61699,-94092358681.557,-115287611416.7028,-105828481106.38612
0.0,0.0,-120579310587.2506,-94176060866.55605,-115219551812.06387,-105906667846.86449
0.0,0.0,-120514257629.23425,-94259717892.38374,-115151440503.2865,-105984807125.43443
0.0,0.0,-120449146800.0592,-94343329719.09976,-115083277523.63675,-106062898909.55186
0.0,0.0,-120383978131.24411,-94426896306.78578,-115015062906.39888,-106140943166.69603
0.0,0.0,-120318751654.33507,-94510417615.54558,-114946796684.87534,-106218939864.36961
0.0,0.0,-120253467400.90556,-94593893605.50505,-114878478892.38669,-106296888970.09868
0.0,0.0,-120188125402.55647,-94677324236.81218,-114810109562.2717,-106374790451.43274
0.0,0.0,-120122725690.91606,-94760709469.63708,-114741688727.8872,-106452644275.94469
0.0,0.0,-120057268297.63992,-94844049264.17203,-114673216422.60822,-106530450411.23088
0.0,0.0,-119991753254.411,-94927343580.63148,-114604692679.82779,-106608208824.91109
0.0,0.0,-119926180592.93958,-95010592379.25208,-114536117532.95709,-106685919484.62852
0.0,0.0,-119860550344.96321,-95093795620.29266,-114467491015.42534,-106763582358.04985
0.0,0.0,-119794862542.24681,-95176953264.0343,-114398813160.67978,-106841197412.86519
0.0,0.0,-119729117216.58253,-95260065270.7803,-114330084002.18571,-106918764616.7881
0.0,0.0,-119663314399.78978,-95343131600.85626,-114261303573.42645,-106996283937.55566
0.0,0.0,-119597454123.71523,-95426152214.61005,-114192471907.9033,-107073755342.92838
0.0,0.0,-119531536420.23277,-95509127072.4118,-114123589039.13556,-107151178800.69026
0.0,0.0,-119465561321.24352,-95592056134.65404,-114054655000.66048,-107228554278.64882
0.0,0.0,-119399528858.67578,-95674939361.75157,-113985669826.03325,-107305881744.63503
0.0,0.0,-119333439064.48506,-95757776714.14159,-113916633548.82703,-107383161166.50339
0.0,0.0,-119267291970.65402,-95840568152.28363,-113847546202.63284,-107460392512.1319
0.0,0.0,-119201087609.19247,-95923313636.65967,-113778407821.05968,-107537575749.42209
0.0,0.0,-119134826012.13737,-96006013127.77405,-113709218437.73436,-107614710846.299
0.0,0.0,-119068507211.55281,-96088666586.15358,-113639978086.3016,-107691797770.7112
0.0,0.0,-119002131239.52997,-96171273972.34749,-113570686800.42397,-107768836490.63078
0.0,0.0,-118935698128.1871,-96253835246.9275,-113501344613.78185,-107845826974.05342
0.0,0.0,-118869207909.66957,-96336350370.48782,-113431951560.07347,-107922769188.99832
0.0,0.0,-118802660616.14977,-96418819303.64514,-113362507673.01486,-107999663103.50824
0.0,0.0,-118736056279.82712,-96501242007.0387,-113293012986.33981,-108076508685.64949
0.0,0.0,-118669394932.92813,-96583618441.33025,-113223467533.79993,-108153305903.51198
0.0,0.0,-118602676607.70628,-96665948567.20413,-113153871349.16454,-108230054725.20917
0.0,0.0,-118535901336.44203,-96748232345.36725,-113084224466.2207,-108306755118.87811
0.0,0.0,-118469069151.44283,-96830469736.54912,-113014526918.77324,-108383407052.67946
0.0,0.0,-118402180085.04309,-96912660701.50185,-112944778740.64465,-108460010494.79745
0.0,0.0,-118335234169.60419,-96994805201.00018,-112874979965.67514,-108536565413.43994
0.0,0.0,-118268231437.51442,-97076903195.84155,-112805130627.72258,-108613071776.83836
0.0,0.0,-118201171921.189,-97158954646.84602,-112735230760.66249,-108689529553.2478
0.0,0.0,-118134055653.07002,-97240959514.85637,-112665280398.38805,-108765938710.94696
0.0,0.0,-118066882665.62648,-97322917760.73805,-112595279574.81006,-108842299218.23816
0.0,0.0,-117999652991.35423,-97404829345.37929,-112525228323.85692,-108918611043.44734
0.0,0.0,-117932366662.776,-97486694229.691,-112455126679.47464,-108994874154.92413
0.0,0.0,-117865023712.44131,-97568512374.60689,-112384974675.6268,-109071088521.04178
0.0,0.0,-117797624172.92653,-97650283741.08347,-112314772346.29454,-109147254110.19719
0.0,0.0,-117730168076.83482,-97732008290.09999,-112244519725.47656,-109223370890.81096
0.0,0.0,-117662655456.79616,-97813685982.65858,-112174216847.18907,-109299438831.32732
0.0,0.0,-117595086345.46722,-97895316779.78418,-112103863745.4658,-109375457900.21419
0.0,0.0,-117527460775.53152,-97976900642.52457,-112033460454.35797,-109451428065.96318
0.0,0.0,-117459778779.69926,-98058437531.95041,-111963007007.9343,-109527349297.08957
0.0,0.0,-117392040390.70738,-98139927409.15524,-111892503440.28094,-109603221562.13235
0.0,0.0,-117324245641.31952,-98221370235.25555,-111821949785.50156,-109679044829.65422
0.0,0.0,-117256394564.32602,-98302765971.39072,-111751346077.71718,-109754819068.24156
0.0,0.0,-117188487192.5439,-98384114578.72305,-111680692351.06625,-109830544246.50452
0.0,0.0,-117120523558.81682,-98465416018.43787,-111609988639.70468,-109906220333.0769
0.0,0.0,-117052503696.01509,-98546670251.74344,-111539234977.80571,-109981847296.61627
0.0,0.0,-116984427637.03563,-98627877239.87103,-111468431399.55997,-110057425105.80394
0.0,0.0,-116916295414.802,-98709036944.07495,-111397577939.17542,-110132953729.34494
0.0,0.0,-116848107062.26433,-98790149325.6325,-111326674630.87738,-110208433135.96806
0.0,0.0,-116779862612.39934,-98871214345.8441,-111255721508.9085,-110283863294.42583
0.0,0.0,-116711562098.2103,-98952231966.03316,-111184718607.52867,-110359244173.49455
0.0,0.0,-116643205552.72704,-99033202147.54623,-111113665961.01514,-110434575741.97429
0.0,0.0,-116574793009.00589,-99114124851.75298,-111042563603.6624,-110509857968.68889
0.0,0.0,-116506324500.12973,-99195000040.04616,-110971411569.7822,-110585090822.48598
0.0,0.0,-116437800059.2079,-99275827673.84169,-110900209893.70352,-110660274272.23695
0.0,0.0,-116369219719.37625,-99356607714.57866,-110828958609.7726,-110735408286.837
0.0,0.0,-116300583513.79707,-99437340123.71935,-110757657752.35283,-110810492835.20514
0.0,0.0,-116231891475.65912,-99518024862.74919,-110686307355.82483,-110885527886.28415
0.0,0.0,-116163143638.17757,-99598661893.17686,-110614907454.58638,-110960513409.04063
0.0,0.0,-116094340034.59401,-99679251176.53429,-110543458083.05243,-111035449372.46504
0.0,0.0,-116025480698.17642,-99759792674.3766,-110471959275.65504,-111110335745.5716
0.0,0.0,-115956565662.2192,-99840286348.28226,-110400411066.84346,-111185172497.39839
0.0,0.0,-115887594960.04306,-99920732159.85295,-110328813491.084,-111259959597.00735
0.0,0.0,-115818568624.99509,-100001130070.71373,-110257166582.86006,-111334697013.48425
0.0,0.0,-115749486690.44872,-100081480042.51292,-110185470376.67216,-111409384715.93867
0.0,0.0,-115680349189.80367,-100161782036.92223,-110113724907.03786,-111484022673.5041
0.0,0.0,-115611156156.48598,-100242036015.6367,-110041930208.49174,-111558610855.33786
0.0,0.0,-115541907623.94797,-100322241940.37476,-109970086315.58546,-111633149230.62112
0.0,0.0,-115472603625.66821,-100402399772.87822,-109898193262.88766,-111707637768.55898
0.0,0.0,-115403244195.15157,-100482509474.91232,-109826251084.984,-111782076438.38037
0.0,0.0,-115333829365.92908,-100562571008.26575,-109754259816.47708,-111856465209.33813
0.0,0.0,-115264359171.55804,-100642584334.7506,-109682219491.98653,-111930804050.70897
0.0,0.0,-115194833645.62195,-100722549416.20245,-109610130146.14886,-112005092931.79352
0.0,0.0,-115125252821.73048,-100802466214.48041,-109537991813.6176,-112079331821.91632
0.0,0.0,-115055616733.51945,-100882334691.467,-109465804529.06311,-112153520690.42581
0.0,0.0,-114985925414.65088,-100962154809.06833,-109393568327.17271,-112227659506.69435
0.0,0.0,-114916178898.81288,-101041926529.21404,-109321283242.65059,-112301748240.11821
0.0,0.0,-114846377219.71971,-101121649813.85728,-109248949310.21779,-112375786860.11761
0.0,0.0,-114776520411.1117,-101201324624.97485,-109176566564.61223,-112449775336.1367
0.0,0.0,-114706608506.75528,-101280950924.56708,-109104135040.58865,-112523713637.64355
0.0,0.0,-114636641540.44296,-101360528674.65793,-109031654772.91862,-112597601734.13022
0.0,0.0,-114566619545.9933,-101440057837.295,-108959125796.39053,-112671439595.11267
0.0,0.0,-114496542557.25089,-101519538374.5495,-108886548145.80952,-112745227190.13086
0.0,0.0,-114426410608.0863,-101598970248.51633,-108813921855.99756,-112818964488.74872
0.0,0.0,-114356223732.3962,-101678353421.31407,-108741246961.79332,-112892651460.55412
0.0,0.0,-114285981964.10313,-101757687855.08499,-108668523498.05225,-112966288075.15895
0.0,0.0,-114215685337.1557,-101836973511.99509,-108595751499.64651,-113039874302.19904
0.0,0.0,-114145333885.52841,-101916210354.23407,-108522931001.46498,-113113410111.33423
0.0,0.0,-114074927643.22171,-101995398344.0154,-108450062038.41324,-113186895472.24837
0.0,0.0,-114004466644.26198,-102074537443.57632,-108377144645.41351,-113260330354.64929
0.0,0.0,-113933950922.70149,-102153627615.17789,-108304178857.40472,-113333714728.26884
0.0,0.0,-113863380512.61841,-102232668821.1049,-108231164709.34242,-113407048562.86288
0.0,0.0,-113792755448.11676,-102311661023.66605,-108158102236.19878,-113480331828.2113
0.0,0.0,-113722075763.32643,-102390604185.19377,-108084991472.9626,-113553564494.11801
0.0,0.0,-113651341492.40312,-102469498268.04445,-108011832454.63927,-113626746530.41095
0.0,0.0,-113580552669.52838,-102548343234.5983,-107938625216.25076,-113699877906.9421
0.0,0.0,-113509709328.90955,-102627139047.25943,-107865369792.83565,-113772958593.58748
0.0,0.0,-113438811504.77974,-102705885668.45587,-107792066219.44899,-113845988560.24718
0.0,0.0,-113367859231.39784,-102784583060.63957,-107718714531.16243,-113918967776.8453
0.0,0.0,-113296852543.04851,-102863231186.28642,-107645314763.0641,-113991896213.33008
0.0,0.0,-113225791474.04213,-102941830007.89629,-107571866950.25864,-114064773839.67375
0.0,0.0,-113154676058.71477,-103020379487.993,-107498371127.8672,-114137600625.87265
0.0,0.0,-113083506331.42824,-103098879589.12439,-107424827331.02737,-114210376541.9472
0.0,0.0,-113012282326.57002,-103177330273.8623,-107351235594.89322,-114283101557.9419
0.0,0.0,-112941004078.55327,-103255731504.80263,-107277595954.63522,-114355775643.92534
0.0,0.0,-112869671621.81677,-103334083244.56528,-107203908445.4403,-114428398769.99022
0.0,0.0,-112798284990.82497,-103412385455.79425,-107130173102.51178,-114500970906.25333
0.0,0.0,-112726844220.0679,-103490638101.15765,-107056389961.06937,-114573492022.85558
0.0,0.0,-112655349344.06122,-103568841143.34764,-106982559056.34914,-114645962089.96198
0.0,0.0,-112583800397.34616,-103646994545.08052,-106908680423.60355,-114718381077.76167
0.0,0.0,-112512197414.48952,-103725098269.09673,-106834754098.10138,-114790748956.46793
0.0,0.0,-112440540430.08363,-103803152278.16086,-106760780115.12775,-114863065696.31813
0.0,0.0,-112368829478.7464,-103881156535.06168,-106686758509.98407,-114935331267.57384
0.0,0.0,-112297064595.1212,-103959111002.61212,-106612689317.98808,-115007545640.52072
0.0,0.0,-112225245813.87692,-104037015643.64937,-106538572574.47377,-115079708785.46861
0.0,0.0,-112153373169.70795,-104114870421.03479,-106464408314.7914,-115151820672.75151
0.0,0.0,-112081446697.33412,-104192675297.65399,-106390196574.30745,-115223881272.72755
0.0,0.0,-112009466431.50072,-104270430236.41687,-106315937388.40468,-115295890555.77907
0.0,0.0,-111937432406.97845,-104348135200.25758,-106241630792.48204,-115367848492.31255
0.0,0.0,-111865344658.56345,-104425790152.13457,-106167276821.9547,-115439755052.75864
0.0,0.0,-111793203221.07722,-104503395055.0306,-106092875512.25397,-115511610207.57222
0.0,0.0,-111721008129.3667,-104580949871.95271,-106018426898.82735,-115583413927.23233
0.0,0.0,-111648759418.30412,-104658454565.93239,-105943931017.13849,-115655166182.2422
0.0,0.0,-111576457122.78711,-104735909100.0254,-105869387902.66718,-115726866943.12929
0.0,0.0,-111504101277.7386,-104813313437.31192,-105794797590.90933,-115798516180.44524
0.0,0.0,-111431691918.10684,-104890667540.8965,-105720160117.37695,-115870113864.76588
0.0,0.0,-111359229078.86536,-104967971373.90814,-105645475517.59813,-115941659966.69135
0.0,0.0,-111286712795.013,-105045224899.50024,-105570743827.11705,-116013154456.84592
0.0,0.0,-111214143101.57382,-105122428080.85065,-105495965081.49393,-116084597305.87813
0.0,0.0,-111141520033.59714,-105199580881.1617,-105421139316.30504,-116155988484.46077
0.0,0.0,-111068843626.1575,-105276683263.66017,-105346266567.14267,-116227327963.29083
0.0,0.0,-110996113914.35464,-105353735191.5974,-105271346869.61511,-116298615713.0896
0.0,0.0,-110923330933.31352,-105430736628.24916,-105196380259.34666,-116369851704.60255
0.0,0.0,-110850494718.18427,-105507687536.91586,-105121366771.97758,-116441035908.59949
0.0,0.0,-110777605304.14212,-105584587880.92236,-105046306443.16411,-116512168295.87444
0.0,0.0,-110704662726.38751,-105661437623.61816,-104971199308.57838,-116583248837.2457
0.0,0.0,-110631667020.14597,-105738236728.37729,-104896045403.90854,-116654277503.55586
0.0,0.0,-110558618220.66812,-105814985158.59842,-104820844764.85857,-116725254265.67178
0.0,0.0,-110485516363.2297,-105891682877.70482,-104745597427.14839,-116796179094.48462
0.0,0.0,-110412361483.1315,-105968329849.14441,-104670303426.5138,-116867051960.9098
0.0,0.0,-110339153615.69936,-106044926036.38976,-104594962798.70644,-116937872835.88707
0.0,0.0,-110265892796.28415,-106121471402.9381,-104519575579.49384,-117008641690.38046
0.0,0.0,-110192579060.2618,-106197965912.31133,-104444141804.65932,-117079358495.37833
0.0,0.0,-110119212443.03319,-106274409528.05609,-104368661510.00204,-117150023221.89333
0.0,0.0,-110045792980.02419,-106350802213.74374,-104293134731.33698,-117220635840.96245
0.0,0.0,-109972320706.68567,-106427143932.97037,-104217561504.49486,-117291196323.647
0.0,0.0,-109898795658.49342,-106503434649.3568,-104141941865.3222,-117361704641.03261
0.0,0.0,-109825217870.94818,-106579674326.54865,-104066275849.68129,-117432160764.22925
0.0,0.0,-109751587379.57559,-106655862928.21631,-103990563493.45012,-117502564664.37123
0.0,0.0,-109677904219.92618,-106732000418.055,-103914804832.52243,-117572916312.61723
0.0,0.0,-109604168427.57538,-106808086759.78474,-103838999902.80766,-117643215680.15027
0.0,0.0,-109530380038.12346,-106884121917.15042,-103763148740.23093,-117713462738.1777
0.0,0.0,-109456539087.19556,-106960105853.92174,-103687251380.73305,-117783657457.93129
0.0,0.0,-109382645610.44162,-107036038533.89331,-103611307860.27048,-117853799810.6671
0.0,0.0,-109308699643.5364,-107111919920.88463,-103535318214.81534,-117923889767.66563
0.0,0.0,-109234701222.17947,-107187749978.74007,-103459282480.35535,-117993927300.23175
0.0,0.0,-109160650382.09515,-107263528671.32895,-103383200692.89386,-118063912379.69469
0.0,0.0,-109086547159.03253,-107339255962.54555,-103307072888.44983,-118133844977.40808
0.0,0.0,-109012391588.76544,-107414931816.30908,-103230899103.05777,-118203725064.74997
0.0,0.0,-108938183707.0924,-107490556196.56374,-103154679372.76778,-118273552613.12277
0.0,0.0,-108863923549.8367,-107566129067.27869,-103078413733.64548,-118343327593.95334
0.0,0.0,-108789611152.84625,-107641650392.44814,-103002102221.77205,-118413049978.69292
0.0,0.0,-108715246551.99368,-107717120136.0913,-102925744873.24419,-118482719738.81717
0.0,0.0,-108640829783.17625,-107792538262.25243,-102849341724.17406,-118552336845.82617
0.0,0.0,-108566360882.31584,-107867904735.00085,-102772892810.68935,-118621901271.24446
0.0,0.0,-108491839885.35898,-107943219518.43095,-102696398168.93321,-118691412986.62099
0.0,0.0,-108417266828.27678,-108018482576.66223,-102619857835.06424,-118760871963.52913
0.0,0.0,-108342641747.06493,-108093693873.83925,-102543271845.25645,-118830278173.56673
0.0,0.0,-108267964677.74368,-108168853374.13174,-102466640235.69931,-118899631588.35608
0.0,0.0,-108193235656.35786,-108243961041.73456,-102389963042.5977,-118968932179.54388
0.0,0.0,-108118454718.97679,-108319016840.86772,-102313240302.17186,-119038179918.80138
0.0,0.0,-108043621901.69432,-108394020735.77641,-102236472050.65744,-119107374777.8242
0.0,0.0,-107968737240.62878,-108468972690.73102,-102159658324.30542,-119176516728.33249
0.0,0.0,-107893800771.92299,-108543872670.02715,-102082799159.38213,-119245605742.07086
0.0,0.0,-107818812531.74423,-108618720637.9856,-102005894592.16924,-119314641790.8084
0.0,0.0,-107743772556.28421,-108693516558.95242,-101928944658.96371,-119383624846.33868
0.0,0.0,-107668680881.75908,-108768260397.29895,-101851949396.07782,-119452554880.47978
0.0,0.0,-107593537544.40936,-108842952117.42177,-101774908839.83913,-119521431865.07425
0.0,0.0,-107518342580.5,-108917591683.74275,-101697823026.59044,-119590255771.98915
0.0,0.0,-107443096026.32031,-108992179060.7091,-101620691992.68982,-119659026573.11607
0.0,0.0,-107367797918.18393,-109066714212.79335,-101543515774.51057,-119727744240.37108
0.0,0.0,-107292448292.42885,-109141197104.49332,-101466294408.44121,-119796408745.69478
0.0,0.0,-107217047185.41737,-109215627700.33223,-101389027930.88545,-119865020061.0523
0.0,0.0,-107141594633.5361,-109290005964.85869,-101311716378.26219,-119933578158.43332
0.0,0.0,-107066090673.19592,-109364331862.64665,-101234359787.00551,-120002083009.85199
0.0,0.0,-106990535340.832,-109438605358.29552,-101156958193.56464,-120070534587.34705
0.0,0.0,-106914928672.90372,-109512826416.43008,-101079511634.40393,-120138932862.98174
0.0,0.0,-106839270705.8947,-109586995001.7006,-101002020146.00288,-120207277808.84389
0.0,0.0,-106763561476.31276,-109661111078.78279,-100924483764.85611,-120275569397.04588
0.0,0.0,-106687801020.68994,-109735174612.3778,-100846902527.47328,-120343807599.72464
0.0,0.0,-106611989375.58246,-109809185567.21233,-100769276470.37918,-120411992389.04164
0.0,0.0,-106536126577.57065,-109883143908.03853,-100691605630.11362,-120480123737.18295
0.0,0.0,-106460212663.259,-109957049599.6341,-100613890043.23146,-120548201616.35922
0.0,0.0,-106384247669.27614,-110030902606.80226,-100536129746.30263,-120616225998.80565
0.0,0.0,-106308231632.27478,-110104702894.37183,-100458324775.91202,-120684196856.78201
0.0,0.0,-106232164588.93172,-110178450427.19714,-100380475168.65955,-120752114162.57272
0.0,0.0,-106156046575.94785,-110252145170.15816,-100302580961.1601,-120819977888.48676
0.0,0.0,-106079877630.04807,-110325787088.1604,-100224642190.04353,-120887788006.85768
0.0,0.0,-106003657787.98134,-110399376146.13506,-100146658891.95465,-120955544490.0437
0.0,0.0,-105927387086.52063,-110472912309.03894,-100068631103.5532,-121023247310.4276
0.0,0.0,-105851065562.46289,-110546395541.85449,-99990558861.51387,-121090896440.41676
0.0,0.0,-105774693252.62904,-110619825809.58986,-99912442202.5262,-121158491852.44325
0.0,0.0,-105698270193.86401,-110693203077.27885,-99834281163.29465,-121226033518.96368
0.0,0.0,-105621796423.03664,-110766527309.98099,-99756075780.53853,-121293521412.45937
0.0,0.0,-105545271977.03967,-110839798472.7815,-99677826090.99203,-121360955505.4362
0.0,0.0,-105468696892.78978,-110913016530.79132,-99599532131.40417,-121428335770.42474
0.0,0.0,-105392071207.22752,-110986181449.1472,-99521193938.5388,-121495662179.9802
0.0,0.0,-105315394957.31732,-111059293193.01163,-99442811549.17458,-121562934706.68239
0.0,0.0,-105238668180.04744,-111132351727.57285,-99364385000.10493,-121630153323.13583
0.0,0.0,-105161890912.43001,-111205357018.04495,-99285914328.13812,-121697318001.96971
0.0,0.0,-105085063191.50095,-111278309029.6678,-99207399570.09714,-121764428715.83783
0.0,0.0,-105008185054.31996,-111351207727.70712,-99128840762.8197,-121831485437.41867
0.0,0.0,-104931256537.97057,-111424053077.45445,-99050237943.15828,-121898488139.41542
0.0,0.0,-104854277679.56003,-111496845044.22722,-98971591147.98004,-121965436794.55592
0.0,0.0,-104777248516.21935,-111569583593.36873,-98892900414.16689,-122032331375.59271
0.0,0.0,-104700169085.10326,-111642268690.24818,-98814165778.61539,-122099171855.30301
0.0,0.0,-104623039423.3902,-111714900300.26068,-98735387278.23677,-122165958206.48872
0.0,0.0,-104545859568.28229,-111787478388.82727,-98656564949.95692,-122232690401.97647
0.0,0.0,-104468629557.00533,-111860002921.39493,-98577698830.71638,-122299368414.61755
0.0,0.0,-104391349426.80878,-111932473863.43658,-98498788957.47029,-122365992217.28801
0.0,0.0,-104314019214.96571,-112004891180.45116,-98419835367.18839,-122432561782.88857
0.0,0.0,-104236638958.77281,-112077254837.96356,-98340838096.85503,-122499077084.34468
0.0,0.0,-104159208695.5504,-112149564801.52472,-98261797183.46912,-122565538094.60654
0.0,0.0,-104081728462.64235,-112221821036.71155,-98182712664.04414,-122631944786.64903
0.0,0.0,-104004198297.41609,-112294023509.12704,-98103584575.60811,-122698297133.47182
0.0,0.0,-103926618237.26262,-112366172184.40024,-98024412955.20358,-122764595108.09924
0.0,0.0,-103848988319.59642,-112438267028.18626,-97945197839.88762,-122830838683.58043
0.0,0.0,-103771308581.85553,-112510308006.16629,-97865939266.73178,-122897027832.98926
0.0,0.0,-103693579061.50143,-112582295084.04764,-97786637272.8221,-122963162529.42433
0.0,0.0,-103615799796.01912,-112654228227.56369,-97707291895.25908,-123029242746.00903
0.0,0.0,-103537970822.917,-112726107402.47403,-97627903171.15767,-123095268455.8915
0.0,0.0,-103460092179.72694,-112797932574.56436,-97548471137.64725,-123161239632.2446
0.0,0.0,-103382163904.00421,-112869703709.64658,-97468995831.87164,-123227156248.26604
0.0,0.0,-103304186033.32748,-112941420773.5587,-97389477290.98904,-123293018277.17824
0.0,0.0,-103226158605.29881,-113013083732.16501,-97309915552.17206,-123358825692.22842
0.0,0.0,-103148081657.54361,-113084692551.35597,-97230310652.60765,-123424578466.68861
0.0,0.0,-103069955227.71062,-113156247197.04831,-97150662629.49715,-123490276573.8556
0.0,0.0,-102991779353.47192,-113227747635.18495,-97070971520.0562,-123555919987.051
0.0,0.0,-102913554072.52289,-113299193831.7351,-96991237361.51482,-123621508679.62117
0.0,0.0,-102835279422.5822,-113370585752.69426,-96911460191.1173,-123687042624.93733
0.0,0.0,-102756955441.3918,-113441923364.08421,-96831640046.12222,-123752521796.39551
0.0,0.0,-102678582166.71687,-113513206631.95306,-96751776963.80246,-123817946167.41649
0.0,0.0,-102600159636.34584,-113584435522.37523,-96671870981.44516,-123883315711.44592
0.0,0.0,-102521687888.09032,-113655610001.45146,-96591922136.35172,-123948630401.95427
0.0,0.0,-102443166959.78516,-113726730035.30888,-96511930465.83772,-124013890212.43681
0.0,0.0,-102364596889.28836,-113797795590.10098,-96431896007.23302,-124079095116.41367
0.0,0.0,-102285977714.4811,-113868806632.00766,-96351818797.88164,-124144245087.4298
0.0,0.0,-102207309473.26765,-113939763127.23518,-96271698875.14178,-124209340099.05498
0.0,0.0,-102128592203.57547,-114010665042.01625,-96191536276.38586,-124274380124.88387
0.0,0.0,-102049825943.35507,-114081512342.61002,-96111331039.0004,-124339365138.53596
0.0,0.0,-101971010730.58006,-114152304995.30205,-96031083200.38608,-124404295113.65561
0.0,0.0,-101892146603.24713,-114223042966.40443,-95950792797.9577,-124469170023.912
0.0,0.0,-101813233599.37599,-114293726222.2557,-95870459869.14417,-124533989842.99922
0.0,0.0,-101734271757.00943,-114364354729.2209,-95790084451.38849,-124598754544.6362
0.0,0.0,-101655261114.21318,-114434928453.69156,-95709666582.14774,-124663464102.56677
0.0,0.0,-101576201709.07602,-114505447362.08577,-95629206298.89305,-124728118490.5596
0.0,0.0,-101497093579.70967,-114575911420.84816,-95548703639.10963,-124792717682.40828
0.0,0.0,-101417936764.24881,-114646320596.44992,-95468158640.29666,-124857261651.93126
0.0,0.0,-101338731300.85107,-114716674855.38881,-95387571339.96739,-124921750372.9719
0.0,0.0,-101259477227.697,-114786974164.1892,-95306941775.64903,-124986183819.39844
0.0,0.0,-101180174582.99004,-114857218489.40202,-95226269984.88281,-125050561965.10403
0.0,0.0,-101100823404.95647,-114927407797.60489,-95145556005.22389,-125114884784.00674
0.0,0.0,-101021423731.84552,-114997542055.40201,-95064799874.24141,-125179152250.04951
0.0,0.0,-100941975601.92918,-115067621229.42426,-94984001629.51845,-125243364337.20024
0.0,0.0,-100862479053.50233,-115137645286.3292,-94903161308.65198,-125307521019.45169
0.0,0.0,-100782934124.88261,-115207614192.80103,-94822278949.25288,-125371622270.82162
0.0,0.0,-100703340854.41046,-115277527915.55069,-94741354588.94597,-125435668065.35266
0.0,0.0,-100623699280.44908,-115347386421.31584,-94660388265.36989,-125499658377.1124
0.0,0.0,-100544009441.38445,-115417189676.86086,-94579380016.17715,-125563593180.19333
0.0,0.0,-100464271375.62526,-115486937648.97685,-94498329879.03413,-125627472448.71294
0.0,0.0,-100384485121.6029,-115556630304.4817,-94417237891.62103,-125691296156.8136
0.0,0.0,-100304650717.77151,-115626267610.2201,-94336104091.63184,-125755064278.66269
0.0,0.0,-100224768202.60783,-115695849533.06346,-94254928516.77434,-125818776788.45251
0.0,0.0,-100144837614.6113,-115765376039.91006,-94173711204.77014,-125882433660.40033
0.0,0.0,-100064858992.30399,-115834847097.68498,-94092452193.35458,-125946034868.74837
0.0,0.0,-99984832374.23059,-115904262673.34015,-94011151520.27678,-126009580387.76384
0.0,0.0,-99904757798.95839,-115973622733.85434,-93929809223.29958,-126073070191.7389
0.0,0.0,-99824635305.07724,-116042927246.2332,-93848425340.1995,-126136504254.9907
0.0,0.0,-99744464931.19962,-116112176177.50925,-93766999908.76682,-126199882551.86136
0.0,0.0,-99664246715.96046,-116181369494.74193,-93685532966.80551,-126263205056.71799
